34352,750,62.5,-218.75
34363,718.75,31.25,-187.5
34373,718.75,31.25,-250
34383,718.75,0,-281.25
34393,718.75,0,-281.25
34403,718.75,0,-281.25
34413,687.5,0,-218.75
34423,656.25,31.25,-187.5
34434,625,31.25,-187.5
34444,562.5,62.5,-125
34455,468.75,125,-62.5
34466,437.5,218.75,-31.25
34476,562.5,312.5,-31.25
34486,718.75,375,-125
34496,1000,250,-156.25
34506,1218.75,156.25,-187.5
34516,1437.5,-31.25,-218.75
34526,1562.5,-250,-343.75
34536,1500,-437.5,-593.75
34546,1375,-468.75,-718.75
34556,1343.75,-375,-687.5
34566,1281.25,-250,-375
34576,1312.5,-125,-93.75
34586,1250,-93.75,218.75
34596,1406.25,-31.25,281.25
34606,1312.5,-125,125
34616,1218.75,-31.25,-31.25
34626,1031.25,218.75,-125
34636,1031.25,218.75,-31.25
34646,906.25,281.25,0
34656,937.5,406.25,-62.5
34666,968.75,375,31.25
34676,1093.75,343.75,187.5
34686,1281.25,250,218.75
34696,1531.25,156.25,93.75
34706,1750,0,-125
34716,1750,31.25,-156.25
34726,1625,62.5,-31.25
34736,1531.25,93.75,0
34746,1218.75,187.5,93.75
34756,1000,250,156.25
34766,875,250,156.25
34776,781.25,156.25,156.25
34786,781.25,31.25,62.5
34796,843.75,-125,0
34806,875,-156.25,-93.75
34816,1000,-156.25,-125
34826,1031.25,-187.5,-156.25
34836,1000,-187.5,-156.25
34846,937.5,-218.75,-156.25
34856,906.25,-156.25,-187.5
34866,843.75,-125,-187.5
34876,781.25,-31.25,-218.75
34886,750,0,-218.75
34896,750,31.25,-187.5
34906,687.5,31.25,-156.25
34916,625,62.5,-156.25
34926,531.25,93.75,-156.25
34937,500,62.5,-218.75
34947,468.75,62.5,-218.75
34958,500,62.5,-218.75
34968,468.75,31.25,-125
34978,406.25,-31.25,-93.75
34988,343.75,-62.5,-31.25
34999,406.25,-187.5,-62.5
35009,718.75,-187.5,-93.75
35020,875,31.25,-250
35030,1062.5,125,-187.5
35040,1281.25,125,-125
35050,1218.75,218.75,-312.5
35061,1218.75,281.25,-718.75
35071,1250,343.75,-968.75
35081,1281.25,187.5,-1093.75
35091,1281.25,-62.5,-937.5
35101,1187.5,-312.5,-625
35111,1312.5,-406.25,-375
35121,1375,-250,-375
35131,1406.25,-125,-156.25
35141,1625,62.5,-31.25
35151,1531.25,281.25,-31.25
35161,1031.25,437.5,-250
35171,1031.25,437.5,-187.5
35181,1031.25,218.75,-93.75
35191,1031.25,93.75,93.75
35201,1000,-187.5,343.75
35211,812.5,-125,281.25
35221,812.5,-125,281.25
35231,1031.25,62.5,281.25
35241,1187.5,187.5,156.25
35251,1625,187.5,-312.5
35261,2250,156.25,-593.75
35271,1906.25,31.25,-218.75
35281,1500,93.75,187.5
35291,1218.75,93.75,187.5
35301,1093.75,93.75,93.75
35311,1093.75,31.25,0
35321,1125,0,31.25
35331,1031.25,-93.75,31.25
35341,937.5,-62.5,62.5
35351,937.5,31.25,-31.25
35361,906.25,93.75,-93.75
35371,906.25,125,-125
35381,906.25,125,-125
35391,812.5,125,-62.5
35401,687.5,125,0
35411,625,125,-31.25
35421,687.5,125,-125
35431,687.5,93.75,-187.5
35441,718.75,93.75,-218.75
35451,687.5,62.5,-187.5
35461,687.5,31.25,-187.5
35471,656.25,0,-218.75
35481,656.25,0,-250
35491,656.25,-31.25,-250
35501,687.5,0,-250
35511,625,31.25,-187.5
35521,625,62.5,-125
35531,593.75,93.75,-62.5
35541,500,93.75,0
35551,593.75,93.75,0
35561,593.75,93.75,-31.25
35571,781.25,125,-62.5
35581,1062.5,93.75,-125
35591,1187.5,62.5,-218.75
35601,1531.25,-187.5,-250
35611,1531.25,-187.5,-343.75
35621,1500,-281.25,-531.25
35631,1468.75,-250,-656.25
35641,1406.25,-156.25,-718.75
35651,1281.25,-62.5,-562.5
35661,1281.25,0,-156.25
35671,1250,0,0
35681,1156.25,-125,156.25
35691,1343.75,-156.25,187.5
35701,1343.75,-218.75,-31.25
35711,1312.5,-187.5,-156.25
35721,1156.25,0,-93.75
35731,937.5,187.5,62.5
35741,875,218.75,218.75
35751,843.75,375,218.75
35761,843.75,281.25,187.5
35771,1062.5,187.5,218.75
35781,1250,93.75,218.75
35791,1468.75,93.75,31.25
35801,1718.75,156.25,-218.75
35811,1750,218.75,-218.75
35821,1531.25,250,-62.5
35831,1375,187.5,62.5
35841,1156.25,218.75,156.25
35851,906.25,218.75,187.5
35861,812.5,187.5,93.75
35871,937.5,93.75,0
35881,906.25,-31.25,0
35891,937.5,-125,-31.25
35901,1000,-156.25,-93.75
35911,1031.25,-125,-125
35921,968.75,-156.25,-187.5
35931,968.75,-156.25,-125
35941,718.75,-156.25,-31.25
35951,718.75,-156.25,0
35961,593.75,-125,0
35971,593.75,-93.75,-62.5
35981,687.5,-93.75,-218.75
35991,750,-62.5,-281.25
36001,750,-62.5,-250
36011,718.75,0,-218.75
36021,687.5,62.5,-218.75
36031,593.75,125,-218.75
36041,562.5,125,-250
36051,625,93.75,-250
36061,656.25,31.25,-281.25
36071,687.5,-31.25,-218.75
36081,656.25,0,-156.25
36091,656.25,31.25,-187.5
36101,687.5,0,-187.5
36111,687.5,-93.75,-62.5
36121,781.25,-187.5,31.25
36131,875,-31.25,-250
36141,1125,62.5,-343.75
36151,1375,156.25,-343.75
36161,1343.75,218.75,-468.75
36171,1375,187.5,-718.75
36181,1281.25,250,-875
36191,1250,93.75,-843.75
36201,1375,-93.75,-593.75
36211,1500,-156.25,-406.25
36221,1468.75,-62.5,-250
36231,1656.25,62.5,0
36241,1625,156.25,-62.5
36251,1312.5,406.25,-250
36261,1156.25,531.25,-187.5
36271,906.25,125,93.75
36281,875,31.25,187.5
36291,781.25,-31.25,343.75
36301,750,-31.25,406.25
36311,906.25,-62.5,218.75
36321,1125,31.25,62.5
36331,1187.5,156.25,62.5
36341,1281.25,312.5,218.75
36351,1437.5,218.75,0
36361,1906.25,62.5,-250
36371,1843.75,-62.5,-125
36381,1218.75,-62.5,93.75
36391,1218.75,-62.5,218.75
36401,1062.5,-93.75,218.75
36411,937.5,-187.5,187.5
36421,906.25,-156.25,156.25
36431,812.5,-125,93.75
36441,750,-31.25,31.25
36451,750,62.5,-62.5
36461,812.5,93.75,-93.75
36471,781.25,125,-93.75
36481,812.5,156.25,-125
36491,781.25,156.25,-125
36501,750,156.25,-156.25
36511,781.25,187.5,-156.25
36521,781.25,156.25,-187.5
36531,781.25,93.75,-218.75
36541,750,31.25,-250
36551,750,-31.25,-218.75
36561,718.75,-62.5,-218.75
36571,718.75,-31.25,-250
36581,750,-62.5,-312.5
36591,781.25,-31.25,-312.5
36601,718.75,0,-187.5
36611,625,62.5,-125
36621,562.5,125,0
36631,406.25,93.75,93.75
36641,312.5,125,62.5
36651,406.25,156.25,0
36661,718.75,156.25,-93.75
36671,937.5,125,-218.75
36681,1125,93.75,-250
36691,1343.75,0,-312.5
36701,1531.25,-31.25,-437.5
36711,1593.75,-156.25,-625
36721,1562.5,-218.75,-750
36731,1500,-250,-781.25
36741,1281.25,-156.25,-687.5
36751,1218.75,-93.75,-343.75
36761,1312.5,-31.25,0
36771,1218.75,-218.75,218.75
36781,1218.75,-218.75,250
36791,1250,-187.5,125
36801,1218.75,-156.25,-93.75
36811,1125,-93.75,-125
36821,1000,93.75,-125
36831,843.75,93.75,62.5
36841,906.25,312.5,125
36851,968.75,343.75,156.25
36861,906.25,187.5,156.25
36871,1156.25,156.25,187.5
36881,1375,93.75,125
36891,1562.5,125,0
36901,1750,187.5,-125
36911,1625,187.5,-93.75
36921,1531.25,187.5,0
36931,1343.75,187.5,93.75
36941,1062.5,218.75,187.5
36951,937.5,187.5,125
36961,1000,125,31.25
36971,937.5,-31.25,-31.25
36981,937.5,-187.5,-31.25
36991,937.5,-187.5,-62.5
37001,937.5,-156.25,-62.5
37011,937.5,-187.5,-93.75
37021,937.5,-187.5,-62.5
37031,843.75,-187.5,-93.75
37041,781.25,-93.75,-156.25
37051,750,-62.5,-156.25
37061,718.75,0,-156.25
37071,687.5,0,-187.5
37081,656.25,0,-218.75
37091,656.25,0,-218.75
37101,625,0,-187.5
37111,531.25,93.75,-218.75
37121,531.25,93.75,-218.75
37131,468.75,125,-218.75
37141,531.25,93.75,-218.75
37151,625,62.5,-218.75
37161,625,31.25,-187.5
37171,625,31.25,-125
37181,562.5,31.25,-93.75
37191,593.75,0,-125
37201,750,-93.75,-125
37211,968.75,-125,-250
37223,1000,0,-343.75
37233,1218.75,93.75,-343.75
37243,1343.75,93.75,-406.25
37254,1312.5,156.25,-687.5
37265,1437.5,218.75,-937.5
37276,1406.25,125,-968.75
37286,1437.5,-93.75,-750
37296,1500,-218.75,-468.75
37306,1312.5,-125,-343.75
37316,1375,-31.25,-218.75
37327,1593.75,93.75,-156.25
37337,1375,343.75,-187.5
37348,1281.25,343.75,-62.5
37358,1187.5,250,-31.25
37369,875,125,93.75
37379,812.5,31.25,218.75
37389,906.25,-93.75,218.75
37399,906.25,-187.5,187.5
37410,843.75,-62.5,250
37420,875,0,437.5
37430,937.5,93.75,406.25
37441,1281.25,31.25,0
37451,1937.5,0,-375
37461,1906.25,-93.75,-250
37471,1562.5,62.5,-31.25
37481,1406.25,125,93.75
37491,1187.5,93.75,93.75
37501,1031.25,0,62.5
37511,1031.25,0,31.25
37521,906.25,0,0
37531,875,31.25,-31.25
37541,906.25,93.75,-62.5
37551,906.25,187.5,-125
37561,906.25,187.5,-187.5
37571,875,187.5,-156.25
37581,781.25,187.5,-156.25
37591,781.25,187.5,-187.5
37601,781.25,125,-218.75
37613,718.75,62.5,-250
37623,687.5,31.25,-250
37633,656.25,0,-187.5
37644,625,0,-156.25
37655,562.5,31.25,-187.5
37666,562.5,31.25,-218.75
37676,562.5,31.25,-250
37686,593.75,31.25,-250
37696,562.5,62.5,-218.75
37706,562.5,62.5,-125
37716,468.75,62.5,-31.25
37726,375,62.5,31.25
37736,437.5,93.75,62.5
37746,812.5,125,31.25
37756,812.5,125,-31.25
37766,1125,62.5,-125
37776,1343.75,-31.25,-156.25
37786,1562.5,-156.25,-281.25
37796,1687.5,-281.25,-531.25
37808,1593.75,-312.5,-718.75
37818,1500,-250,-781.25
37828,1312.5,-93.75,-656.25
37838,1281.25,0,-250
37848,1406.25,-62.5,-31.25
37858,1281.25,-218.75,62.5
37868,1500,-218.75,62.5
37879,1406.25,-218.75,-93.75
37889,1281.25,-93.75,-62.5
37899,1125,93.75,-62.5
37910,875,218.75,31.25
37920,750,156.25,156.25
37930,750,437.5,187.5
37940,1093.75,125,218.75
37950,1093.75,125,218.75
37960,1281.25,0,156.25
37971,1687.5,0,-62.5
37981,1937.5,93.75,-218.75
37991,1687.5,187.5,-31.25
38003,1468.75,218.75,31.25
38013,1187.5,218.75,125
38023,843.75,250,218.75
38034,750,250,187.5
38045,781.25,187.5,93.75
38056,843.75,-31.25,0
38066,875,-125,-93.75
38076,968.75,-93.75,-187.5
38086,1031.25,-125,-218.75
38096,1031.25,-125,-218.75
38106,937.5,-125,-156.25
38116,812.5,-125,-62.5
38126,718.75,-93.75,-62.5
38136,625,-31.25,-62.5
38146,625,-31.25,-125
38156,625,-31.25,-187.5
38166,656.25,-62.5,-250
38176,687.5,-62.5,-250
38186,687.5,0,-250
38198,625,62.5,-250
38208,593.75,125,-281.25
38218,593.75,156.25,-250
38229,593.75,125,-218.75
38239,593.75,93.75,-125
38250,562.5,62.5,-93.75
38260,562.5,0,-93.75
38271,531.25,-93.75,62.5
38281,875,-218.75,93.75
38291,875,-218.75,-218.75
38301,1093.75,0,-437.5
38311,1406.25,156.25,-437.5
38321,1375,187.5,-375
38331,1281.25,281.25,-562.5
38341,1281.25,281.25,-843.75
38351,1250,218.75,-1000
38361,1343.75,0,-906.25
38371,1500,-250,-562.5
38381,1593.75,-218.75,-343.75
38393,1500,-31.25,-62.5
38404,1750,156.25,-62.5
38415,1406.25,437.5,-281.25
38425,1156.25,531.25,-250
38435,1031.25,250,-156.25
38446,875,125,0
38456,843.75,-62.5,281.25
38466,937.5,-93.75,343.75
38476,937.5,31.25,250
38486,937.5,31.25,281.25
38496,968.75,125,375
38506,1062.5,218.75,187.5
38516,1562.5,93.75,-156.25
38526,1843.75,-93.75,-375
38536,1843.75,-93.75,-187.5
38546,1468.75,0,31.25
38556,1281.25,-31.25,125
38566,1156.25,0,125
38576,1000,-62.5,93.75
38588,937.5,-93.75,62.5
38598,812.5,-31.25,125
38608,687.5,62.5,93.75
38619,750,125,-62.5
38629,843.75,218.75,-93.75
38640,812.5,187.5,-125
38650,781.25,187.5,-93.75
38660,750,187.5,-31.25
38670,656.25,156.25,-125
38680,718.75,125,-187.5
38690,718.75,62.5,-218.75
38700,687.5,31.25,-187.5
38710,656.25,0,-218.75
38721,625,-62.5,-218.75
38731,625,-62.5,-250
38741,687.5,-62.5,-250
38751,656.25,0,-250
38761,656.25,0,-218.75
38771,625,0,-187.5
38783,593.75,62.5,-93.75
38793,468.75,31.25,0
38803,406.25,62.5,31.25
38813,531.25,125,-31.25
38823,781.25,156.25,-62.5
38833,1062.5,125,-187.5
38843,1187.5,93.75,-281.25
38854,1437.5,-31.25,-343.75
38864,1656.25,-156.25,-500
38875,1625,-312.5,-750
38885,1562.5,-281.25,-812.5
38896,1437.5,-218.75,-593.75
38906,1437.5,-93.75,-156.25
38917,1437.5,-156.25,62.5
38929,1312.5,-156.25,218.75
38939,1468.75,0,218.75
38950,1250,-31.25,0
38960,1125,-31.25,-156.25
38970,1000,156.25,-125
38980,843.75,125,62.5
38990,750,343.75,187.5
39000,968.75,437.5,250
39011,1031.25,250,218.75
39021,1250,93.75,156.25
39031,1625,31.25,0
39041,1843.75,62.5,-187.5
39051,1781.25,156.25,-187.5
39061,1312.5,156.25,31.25
39071,1312.5,156.25,125
39081,1062.5,218.75,187.5
39091,843.75,250,187.5
39101,781.25,281.25,156.25
39111,875,31.25,0
39121,875,31.25,-93.75
39131,906.25,-62.5,-62.5
39141,875,-93.75,-93.75
39151,875,-125,-93.75
39161,875,-156.25,-93.75
39173,781.25,-156.25,-62.5
39184,750,-125,-62.5
39194,718.75,-125,-62.5
39204,656.25,-93.75,-93.75
39214,625,-93.75,-125
39225,656.25,-62.5,-156.25
39235,687.5,-93.75,-218.75
39245,687.5,-62.5,-250
39255,656.25,0,-250
39265,656.25,62.5,-250
39275,593.75,93.75,-281.25
39286,625,93.75,-281.25
39296,593.75,93.75,-250
39306,593.75,31.25,-187.5
39316,593.75,31.25,-125
39326,625,-31.25,-156.25
39336,687.5,-125,-125
39346,812.5,-218.75,-93.75
39356,1000,-250,-250
39368,1093.75,-31.25,-406.25
39379,1312.5,62.5,-375
39390,1312.5,125,-406.25
39400,1312.5,187.5,-625
39410,1312.5,187.5,-843.75
39421,1312.5,156.25,-875
39431,1406.25,0,-656.25
39441,1500,-31.25,-437.5
39451,1656.25,156.25,-187.5
39461,1656.25,156.25,-31.25
39471,1625,437.5,-93.75
39481,1281.25,468.75,-125
39491,1125,343.75,-125
39501,781.25,-31.25,0
39511,781.25,-31.25,125
39521,937.5,-125,218.75
39531,1000,-218.75,187.5
39541,968.75,-187.5,218.75
39551,1031.25,-31.25,281.25
39562,1093.75,156.25,312.5
39573,1343.75,156.25,-31.25
39583,1875,62.5,-312.5
39594,1843.75,-31.25,-156.25
39604,1468.75,31.25,62.5
39615,1250,31.25,125
39625,1156.25,0,125
39635,1031.25,-62.5,125
39645,937.5,-93.75,93.75
39655,875,-62.5,93.75
39665,875,0,31.25
39675,875,62.5,-31.25
39685,843.75,156.25,-62.5
39696,843.75,187.5,-62.5
39706,843.75,187.5,-93.75
39716,843.75,218.75,-125
39726,781.25,218.75,-125
39736,718.75,187.5,-156.25
39746,750,156.25,-187.5
39757,781.25,62.5,-250
39768,750,0,-250
39778,750,-62.5,-281.25
39788,718.75,-62.5,-250
39798,718.75,-62.5,-250
39808,687.5,0,-250
39818,656.25,31.25,-218.75
39828,625,93.75,-187.5
39838,593.75,93.75,-62.5
39848,468.75,93.75,62.5
39858,343.75,125,62.5
39869,343.75,125,0
39880,562.5,156.25,-93.75
39891,1125,93.75,-125
39901,1125,93.75,-156.25
39911,1312.5,0,-156.25
39921,1500,-156.25,-281.25
39931,1562.5,-281.25,-500
39941,1562.5,-343.75,-718.75
39952,1500,-312.5,-781.25
39963,1312.5,-218.75,-812.5
39973,1218.75,-125,-562.5
39983,1281.25,0,-250
39993,1250,-31.25,-62.5
40003,1218.75,-62.5,31.25
40013,1281.25,0,-62.5
40023,1250,-62.5,-62.5
40033,1250,-62.5,62.5
40043,1031.25,62.5,125
40053,906.25,31.25,187.5
40064,781.25,62.5,218.75
40075,937.5,281.25,187.5
40085,1093.75,93.75,156.25
40095,1093.75,93.75,218.75
40105,1312.5,156.25,125
40116,1656.25,218.75,-156.25
40126,1718.75,218.75,-250
40136,1625,218.75,-156.25
40147,1468.75,187.5,-31.25
40158,1250,218.75,93.75
40168,1031.25,156.25,187.5
40178,906.25,125,93.75
40189,906.25,62.5,0
40200,875,-62.5,0
40210,875,-156.25,-62.5
40220,906.25,-125,-93.75
40231,875,-125,-125
40241,875,-125,-93.75
40251,781.25,-125,-62.5
40261,718.75,-125,-62.5
40271,656.25,-125,-62.5
40281,625,-93.75,-125
40291,625,-93.75,-187.5
40301,656.25,-62.5,-250
40311,656.25,-31.25,-281.25
40321,656.25,31.25,-281.25
40331,625,62.5,-281.25
40342,593.75,125,-250
40353,593.75,125,-281.25
40363,656.25,62.5,-312.5
40373,687.5,0,-281.25
40383,687.5,0,-187.5
40393,593.75,0,-125
40403,562.5,-31.25,-62.5
40414,625,-93.75,31.25
40424,750,-156.25,-62.5
40435,906.25,-62.5,-343.75
40445,1281.25,62.5,-406.25
40455,1406.25,125,-375
40465,1343.75,156.25,-500
40476,1281.25,218.75,-812.5
40486,1281.25,218.75,-968.75
40496,1250,93.75,-968.75
40506,1281.25,-156.25,-687.5
40516,1531.25,-125,-468.75
40526,1437.5,31.25,-312.5
40538,1562.5,31.25,-31.25
40548,1531.25,156.25,0
40558,1156.25,406.25,-62.5
40569,968.75,312.5,-125
40579,875,281.25,-93.75
40590,968.75,156.25,125
40600,1187.5,-31.25,281.25
40611,1093.75,-125,281.25
40621,1031.25,62.5,250
40631,1031.25,62.5,375
40641,1031.25,187.5,406.25
40651,1281.25,62.5,0
40661,1906.25,-93.75,-281.25
40671,1437.5,62.5,-156.25
40681,1437.5,62.5,93.75
40691,1281.25,93.75,125
40701,1218.75,31.25,93.75
40711,1156.25,-31.25,93.75
40721,1062.5,-62.5,62.5
40733,906.25,-93.75,31.25
40743,875,-62.5,0
40753,812.5,31.25,-31.25
40763,812.5,125,-125
40773,843.75,125,-125
40783,781.25,156.25,-93.75
40793,750,156.25,-93.75
40804,750,156.25,-125
40814,750,156.25,-187.5
40825,781.25,125,-218.75
40835,750,93.75,-250
40846,750,62.5,-218.75
40856,750,62.5,-218.75
40866,687.5,0,-250
40876,687.5,0,-312.5
40886,625,-31.25,-406.25
40896,625,-31.25,-375
40906,625,-31.25,-281.25
40916,593.75,31.25,-156.25
40927,468.75,31.25,31.25
40938,312.5,125,125
40948,375,156.25,93.75
40958,593.75,250,31.25
40968,812.5,187.5,-31.25
40978,1031.25,125,-62.5
40988,1187.5,0,-125
40998,1375,-187.5,-312.5
41008,1562.5,-250,-593.75
41018,1562.5,-281.25,-750
41028,1500,-250,-781.25
41039,1343.75,-187.5,-781.25
41050,1250,-62.5,-437.5
41060,1281.25,-93.75,-187.5
41070,1281.25,-93.75,31.25
41080,1375,-156.25,62.5
41091,1375,-125,-31.25
41101,1281.25,-93.75,-62.5
41111,1187.5,62.5,0
41122,1000,156.25,93.75
41133,812.5,62.5,218.75
41143,781.25,343.75,156.25
41153,1000,218.75,125
41163,1062.5,187.5,218.75
41173,1156.25,125,218.75
41183,1531.25,156.25,-62.5
41193,1812.5,156.25,-281.25
41204,1656.25,156.25,-187.5
41214,1531.25,156.25,-62.5
41224,1343.75,125,93.75
41234,1093.75,187.5,156.25
41244,906.25,187.5,125
41255,906.25,62.5,0
41265,906.25,62.5,-62.5
41275,906.25,31.25,-125
41286,1000,0,-156.25
41296,1000,-62.5,-156.25
41306,906.25,-125,-93.75
41317,843.75,-218.75,-93.75
41328,750,-156.25,-62.5
41338,687.5,-125,-62.5
41348,656.25,-125,-62.5
41358,656.25,-93.75,-93.75
41368,687.5,-125,-187.5
41378,750,-62.5,-250
41389,718.75,-31.25,-281.25
41399,687.5,0,-281.25
41410,687.5,62.5,-250
41420,656.25,93.75,-250
41430,656.25,93.75,-281.25
41440,656.25,62.5,-312.5
41451,687.5,0,-281.25
41461,687.5,0,-187.5
41471,625,0,-125
41481,562.5,-31.25,31.25
41491,593.75,-156.25,125
41501,687.5,-187.5,0
41512,875,-31.25,-281.25
41523,1250,125,-312.5
41533,1343.75,156.25,-375
41543,1312.5,187.5,-531.25
41553,1312.5,281.25,-843.75
41563,1281.25,218.75,-1031.25
41573,1312.5,-31.25,-937.5
41583,1250,-250,-656.25
41593,1312.5,-343.75,-375
41603,1343.75,-250,-281.25
41613,1343.75,-187.5,-125
41623,1500,31.25,-31.25
41633,1312.5,218.75,0
41643,1187.5,437.5,-93.75
41654,1031.25,656.25,-156.25
41664,937.5,437.5,187.5
41675,1156.25,156.25,343.75
41686,1093.75,31.25,250
41696,875,31.25,281.25
41707,875,31.25,468.75
41718,937.5,31.25,343.75
41728,1343.75,-125,-125
41738,1906.25,-93.75,-406.25
41748,1812.5,0,-312.5
41758,1562.5,62.5,-62.5
41768,1468.75,93.75,31.25
41778,1281.25,62.5,93.75
41788,1156.25,0,93.75
41798,1062.5,-31.25,31.25
41808,968.75,-31.25,0
41818,812.5,0,0
41829,812.5,62.5,-62.5
41840,875,125,-93.75
41850,875,125,-93.75
41860,843.75,156.25,-93.75
41870,750,218.75,-125
41881,750,187.5,-156.25
41891,781.25,156.25,-187.5
41902,750,125,-218.75
41913,718.75,62.5,-250
41923,718.75,62.5,-218.75
41933,687.5,31.25,-218.75
41943,656.25,-31.25,-250
41953,625,-62.5,-281.25
41963,593.75,-62.5,-312.5
41973,625,-31.25,-312.5
41983,656.25,0,-250
41993,593.75,62.5,-156.25
42003,500,62.5,0
42013,375,93.75,62.5
42024,375,156.25,93.75
42034,812.5,93.75,62.5
42045,812.5,93.75,0
42055,1093.75,62.5,-93.75
42065,1250,-62.5,-187.5
42076,1500,-187.5,-343.75
42086,1625,-250,-625
42097,1625,-281.25,-781.25
42108,1531.25,-156.25,-750
42118,1375,-31.25,-437.5
42128,1375,0,-218.75
42139,1250,-31.25,-62.5
42150,1312.5,-187.5,-62.5
42160,1375,-156.25,-187.5
42170,1281.25,-187.5,-125
42181,1156.25,187.5,-93.75
42191,1156.25,187.5,-62.5
42201,1000,156.25,156.25
42211,812.5,218.75,250
42221,875,250,125
42231,1093.75,31.25,93.75
42241,1093.75,31.25,125
42251,1218.75,31.25,187.5
42261,1468.75,31.25,31.25
42271,1750,125,-187.5
42281,1593.75,187.5,-62.5
42292,1468.75,187.5,31.25
42303,1250,218.75,125
42313,1000,281.25,187.5
42323,843.75,187.5,218.75
42334,843.75,156.25,125
42345,937.5,0,0
42355,906.25,-125,-93.75
42365,968.75,-125,-125
42376,937.5,-125,-125
42386,937.5,-125,-125
42396,875,-156.25,-62.5
42406,812.5,-156.25,-31.25
42416,750,-125,-31.25
42426,656.25,-62.5,-31.25
42436,656.25,-62.5,-125
42446,625,-93.75,-187.5
42456,718.75,-93.75,-250
42466,750,-62.5,-250
42476,718.75,0,-250
42487,687.5,62.5,-218.75
42498,656.25,62.5,-250
42508,656.25,93.75,-312.5
42518,718.75,62.5,-343.75
42529,718.75,93.75,-250
42540,625,93.75,-93.75
42550,562.5,62.5,-62.5
42560,500,-93.75,0
42571,781.25,-125,-62.5
42581,781.25,-125,-156.25
42591,812.5,0,-250
42601,1031.25,93.75,-281.25
42611,1250,62.5,-343.75
42621,1281.25,125,-562.5
42631,1281.25,125,-812.5
42641,1312.5,93.75,-937.5
42651,1406.25,31.25,-937.5
42661,1562.5,-62.5,-687.5
42671,1531.25,-62.5,-281.25
42682,1375,0,62.5
42693,1656.25,125,281.25
42703,1375,406.25,250
42713,1093.75,593.75,-156.25
42724,968.75,437.5,-218.75
42735,1062.5,156.25,-31.25
42745,1250,-125,125
42755,1125,-156.25,218.75
42765,843.75,-62.5,281.25
42775,750,62.5,500
42785,937.5,93.75,281.25
42796,1562.5,0,-125
42806,2093.75,93.75,-406.25
42816,1593.75,125,-250
42826,1593.75,125,-31.25
42836,1468.75,62.5,31.25
42846,1250,31.25,93.75
42856,1125,-31.25,125
42866,968.75,-93.75,62.5
42877,875,-93.75,0
42888,843.75,-31.25,-31.25
42898,875,31.25,-62.5
42908,843.75,125,-93.75
42918,750,156.25,0
42928,718.75,187.5,-31.25
42938,781.25,218.75,-125
42948,750,187.5,-156.25
42959,718.75,156.25,-187.5
42970,750,93.75,-156.25
42980,718.75,62.5,-156.25
42991,656.25,31.25,-156.25
43001,625,0,-187.5
43011,625,0,-250
43021,625,0,-281.25
43031,593.75,31.25,-281.25
43041,593.75,62.5,-218.75
43051,593.75,62.5,-125
43061,562.5,31.25,-93.75
43072,500,31.25,-31.25
43083,468.75,31.25,0
43093,562.5,93.75,0
43103,687.5,156.25,-31.25
43114,843.75,156.25,-62.5
43125,1125,125,-125
43135,1281.25,31.25,-218.75
43145,1437.5,-125,-281.25
43156,1562.5,-281.25,-437.5
43166,1562.5,-281.25,-593.75
43176,1437.5,-250,-625
43186,1312.5,-250,-625
43196,1218.75,-156.25,-500
43206,1343.75,-31.25,-312.5
43216,1343.75,-31.25,-156.25
43226,1343.75,-93.75,0
43236,1375,-187.5,-31.25
43246,1250,-187.5,-156.25
43256,1218.75,-31.25,0
43267,1093.75,125,93.75
43278,937.5,62.5,125
43288,781.25,93.75,218.75
43298,937.5,218.75,187.5
43309,1156.25,62.5,156.25
43320,1187.5,93.75,187.5
43330,1500,125,0
43340,1875,218.75,-218.75
43351,1500,312.5,-156.25
43361,1500,312.5,-31.25
43371,1375,218.75,62.5
43381,1125,250,187.5
43391,875,187.5,218.75
43401,937.5,62.5,156.25
43411,937.5,62.5,31.25
43421,968.75,-62.5,-31.25
43431,968.75,-125,-93.75
43441,1031.25,-156.25,-93.75
43451,937.5,-156.25,-62.5
43462,843.75,-156.25,-31.25
43473,781.25,-187.5,-31.25
43484,687.5,-187.5,-31.25
43495,656.25,-156.25,-62.5
43505,625,-93.75,-93.75
43515,593.75,-62.5,-156.25
43526,625,-62.5,-218.75
43536,687.5,-31.25,-250
43546,656.25,62.5,-250
43556,656.25,62.5,-281.25
43566,593.75,125,-281.25
43576,593.75,156.25,-281.25
43586,625,125,-281.25
43596,656.25,62.5,-250
43606,656.25,62.5,-187.5
43616,625,0,-93.75
43626,593.75,-31.25,0
43636,625,-187.5,93.75
43646,812.5,-156.25,-62.5
43657,781.25,0,-250
43668,1062.5,250,-343.75
43678,1343.75,218.75,-281.25
43688,1250,187.5,-375
43699,1312.5,156.25,-687.5
43710,1343.75,187.5,-937.5
43720,1375,0,-906.25
43730,1343.75,-281.25,-781.25
43740,1343.75,-437.5,-562.5
43750,1500,-281.25,-406.25
43760,1406.25,-218.75,-187.5
43771,1562.5,0,31.25
43781,1437.5,312.5,62.5
43791,1062.5,593.75,-31.25
43801,1062.5,593.75,-218.75
43811,937.5,406.25,-31.25
43821,937.5,187.5,187.5
43831,1062.5,62.5,218.75
43841,937.5,-31.25,218.75
43852,812.5,62.5,312.5
43863,875,62.5,437.5
43873,1125,93.75,125
43883,1718.75,0,-250
43893,2031.25,62.5,-468.75
43903,1718.75,93.75,-218.75
